   66059.2891      -56461.4688    
  -56461.4688       55967.7070    
   66054.6406      -56459.3086    
  -56459.3086       55966.8633    
   66050.0859      -56457.1758    
  -56457.1758       55966.0117    
   66045.7109      -56455.1250    
  -56455.1250       55965.2031    
   66041.4141      -56453.1367    
  -56453.1367       55964.4141    
   66037.2891      -56451.2148    
  -56451.2148       55963.6641    
   66033.2891      -56449.3359    
  -56449.3359       55962.9102    
   66029.3984      -56447.5234    
  -56447.5234       55962.1953    
   66025.6172      -56445.7461    
  -56445.7461       55961.4922    
   66021.9922      -56444.0664    
  -56444.0664       55960.8398    
   66018.4219      -56442.3984    
  -56442.3984       55960.1719    
   66014.9844      -56440.7969    
  -56440.7969       55959.5312    
   66011.6641      -56439.2500    
  -56439.2500       55958.9258    
   66008.4453      -56437.7344    
  -56437.7344       55958.3203    
   66005.3359      -56436.2930    
  -56436.2930       55957.7539    
   66002.2812      -56434.8555    
  -56434.8555       55957.1797    
   65999.3906      -56433.5391    
  -56433.5391       55956.6797    
   65996.5156      -56432.1562    
  -56432.1562       55956.1133    
   65993.7891      -56430.9023    
  -56430.9023       55955.6094    
   65991.1016      -56429.6367    
  -56429.6367       55955.1367    
   65988.4922      -56428.4219    
  -56428.4219       55954.6406    
   65986.0078      -56427.2617    
  -56427.2617       55954.1797    
   65983.5625      -56426.1172    
  -56426.1172       55953.7266    
   65981.1953      -56425.0117    
  -56425.0117       55953.2891    
   65978.9219      -56423.9531    
  -56423.9531       55952.8828    
   65976.7109      -56422.9180    
  -56422.9180       55952.4688    
   65974.5391      -56421.9102    
  -56421.9102       55952.0742    
   65972.4766      -56420.9414    
  -56420.9414       55951.6797    
   65970.4297      -56419.9922    
  -56419.9922       55951.3125    
   65968.4609      -56419.0742    
  -56419.0742       55950.9492    
   65966.6016      -56418.2109    
  -56418.2109       55950.6055    
   65964.7500      -56417.3359    
  -56417.3359       55950.2578    
   65962.9609      -56416.5117    
  -56416.5117       55949.9414    
   65961.2344      -56415.7031    
  -56415.7031       55949.6211    
   65959.5547      -56414.9062    
  -56414.9062       55949.2969    
   65957.9375      -56414.1680    
  -56414.1680       55949.0156    
   65956.3672      -56413.4219    
  -56413.4219       55948.7188    
   65954.8359      -56412.7070    
  -56412.7070       55948.4375    
   65953.3438      -56412.0078    
  -56412.0078       55948.1484    
   65951.9297      -56411.3477    
  -56411.3477       55947.8984    
   65950.5234      -56410.6953    
  -56410.6953       55947.6289    
   65949.1953      -56410.0703    
  -56410.0703       55947.3789    
   65947.8750      -56409.4648    
  -56409.4648       55947.1523    
   65946.6094      -56408.8672    
  -56408.8672       55946.9141    
   65945.3594      -56408.2773    
  -56408.2773       55946.6797    
   65944.1719      -56407.7266    
  -56407.7266       55946.4570    
   65943.0469      -56407.1992    
  -56407.1992       55946.2578    
   65941.8984      -56406.6602    
  -56406.6602       55946.0234    
   65940.8359      -56406.1719    
  -56406.1719       55945.8477    
   65939.7812      -56405.6797    
  -56405.6797       55945.6445    
   65938.7734      -56405.2148    
  -56405.2148       55945.4688    
   65937.8047      -56404.7617    
  -56404.7617       55945.3008    
   65936.8125      -56404.2891    
  -56404.2891       55945.0938    
   65935.8906      -56403.8555    
  -56403.8555       55944.9297    
   65934.9766      -56403.4375    
  -56403.4375       55944.7617    
   65934.1328      -56403.0391    
  -56403.0391       55944.6055    
   65933.2812      -56402.6406    
  -56402.6406       55944.4492    
   65932.4688      -56402.2656    
  -56402.2656       55944.3008    
   65931.6484      -56401.8672    
  -56401.8672       55944.1406    
   65930.8984      -56401.5273    
